iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP,val_RMSE,val_pred_mean,val_pred_median,val_pred_q05,val_pred_q95,val_pred_std_mean
128,1.2386528253555298,8.629594802856445,0.5891591310501099,4.177738189697266,3.0420830249786377,0.9554996490478516,5.077445983886719,0.06759390980005264,0.003768656402826309,-0.7906185388565063,1.1684226989746094,0.8024693727493286
129,1.2386484146118164,8.644498825073242,0.5891844034194946,4.177859306335449,3.0421009063720703,0.9554996490478516,5.077510833740234,0.06759565323591232,0.00369160994887352,-0.7903077006340027,1.168534278869629,0.802456259727478
130,1.2386447191238403,8.659287452697754,0.5892294645309448,4.177978515625,3.042117118835449,0.9556090235710144,5.077573776245117,0.06759648770093918,0.0036651939153671265,-0.7903145551681519,1.1684210300445557,0.8024570941925049
131,1.2386410236358643,8.67396068572998,0.589292049407959,4.1780924797058105,3.042131185531616,0.9557183384895325,5.077632427215576,0.06759580224752426,0.003730994649231434,-0.7903637886047363,1.1683062314987183,0.8024705052375793
132,1.2386369705200195,8.688517570495605,0.5893675088882446,4.178197860717773,3.0421433448791504,0.9557183384895325,5.077685356140137,0.0675952211022377,0.0038499105721712112,-0.7904336452484131,1.168196201324463,0.8024939894676208
133,1.238633632659912,8.702961921691895,0.5894498229026794,4.178295135498047,3.042154312133789,0.9556090235710144,5.077733516693115,0.06759659200906754,0.0038751596584916115,-0.7903461456298828,1.168136477470398,0.8025236129760742
134,1.2386298179626465,8.717299461364746,0.589532196521759,4.178380012512207,3.042163133621216,0.9556090235710144,5.0777740478515625,0.06759700179100037,0.003950534388422966,-0.7901352047920227,1.1681329011917114,0.8025547862052917
135,1.2386260032653809,8.731538772583008,0.5896080732345581,4.178455829620361,3.0421712398529053,0.9556090235710144,5.077808856964111,0.06759865581989288,0.004028801806271076,-0.7899377346038818,1.1681278944015503,0.8025831580162048
136,1.2386226654052734,8.745685577392578,0.5896722674369812,4.178521633148193,3.0421793460845947,0.9556090235710144,5.077838897705078,0.0675983875989914,0.004184273071587086,-0.7898726463317871,1.1681270599365234,0.8026049733161926
137,1.2386192083358765,8.759751319885254,0.5897214412689209,4.1785807609558105,3.042187213897705,0.9556090235710144,5.077865123748779,0.06760026514530182,0.004190326668322086,-0.7898644804954529,1.1681277751922607,0.8026177287101746
138,1.2386159896850586,8.773741722106934,0.5897543430328369,4.178634166717529,3.0421953201293945,0.9556090235710144,5.0778889656066895,0.06760106980800629,0.004265665076673031,-0.7898593544960022,1.1681240797042847,0.8026202321052551
139,1.2386122941970825,8.787665367126465,0.5897719264030457,4.178686141967773,3.0422041416168213,0.9556090235710144,5.077912330627441,0.06760166585445404,0.004292620345950127,-0.7898728847503662,1.1681228876113892,0.802612841129303
140,1.2386090755462646,8.801525115966797,0.5897770524024963,4.178739070892334,3.0422141551971436,0.9557183384895325,5.077937126159668,0.067603699862957,0.00430371705442667,-0.7897581458091736,1.1681253910064697,0.802597165107727
141,1.2386060953140259,8.815322875976562,0.5897741913795471,4.178792953491211,3.042224407196045,0.9557183384895325,5.0779619216918945,0.06760264933109283,0.004312279634177685,-0.7895967364311218,1.1680045127868652,0.8025758862495422
142,1.2386027574539185,8.829061508178711,0.5897684693336487,4.178853511810303,3.0422353744506836,0.9557183384895325,5.0779900550842285,0.06760396808385849,0.004247646778821945,-0.789441704750061,1.167780876159668,0.8025522828102112
143,1.2385995388031006,8.842738151550293,0.5897648930549622,4.178919792175293,3.0422470569610596,0.9556090235710144,5.07802152633667,0.06760483980178833,0.004145817831158638,-0.7894089221954346,1.1675527095794678,0.8025295734405518
144,1.2385966777801514,8.856350898742676,0.5897678732872009,4.178989410400391,3.0422582626342773,0.9556090235710144,5.078055381774902,0.06760340929031372,0.004259987734258175,-0.7893786430358887,1.167317509651184,0.8025108575820923
145,1.238593339920044,8.869897842407227,0.5897804498672485,4.179065704345703,3.0422699451446533,0.9556090235710144,5.078091621398926,0.0676046684384346,0.004241760820150375,-0.7892960906028748,1.1670812368392944,0.8024981617927551
146,1.2385904788970947,8.883377075195312,0.5898041725158691,4.179144382476807,3.042281150817871,0.9554996490478516,5.078129768371582,0.06760381907224655,0.004125507548451424,-0.7891667485237122,1.1668752431869507,0.8024927973747253
147,1.2385873794555664,8.896784782409668,0.5898390412330627,4.179224967956543,3.0422916412353516,0.9554996490478516,5.078168869018555,0.06760376691818237,0.004013042896986008,-0.789040207862854,1.166704535484314,0.8024947047233582
148,1.2385847568511963,8.910118103027344,0.5898833274841309,4.1793060302734375,3.042301654815674,0.9556090235710144,5.078207492828369,0.06760307401418686,0.003959642723202705,-0.788914680480957,1.1666879653930664,0.8025031089782715
149,1.2385820150375366,8.923379898071289,0.5899341106414795,4.179385185241699,3.0423107147216797,0.9556090235710144,5.078244686126709,0.06760239601135254,0.003980434499680996,-0.7887900471687317,1.1667104959487915,0.8025163412094116
150,1.2385790348052979,8.936570167541504,0.5899877548217773,4.1794610023498535,3.0423195362091064,0.9556090235710144,5.078280448913574,0.0676015168428421,0.004058675840497017,-0.788766086101532,1.1667497158050537,0.8025319576263428
151,1.2385761737823486,8.949687957763672,0.5900402665138245,4.179533958435059,3.042327880859375,0.9556090235710144,5.078314304351807,0.0676002949476242,0.004109760746359825,-0.7889264822006226,1.1670429706573486,0.80254727602005
152,1.2385737895965576,8.962738037109375,0.5900884866714478,4.179601669311523,3.0423362255096436,0.9556090235710144,5.0783467292785645,0.0675995796918869,0.004132992587983608,-0.7891125679016113,1.1678376197814941,0.802560567855835
153,1.2385706901550293,8.975722312927246,0.5901294946670532,4.179664134979248,3.042343854904175,0.9556090235710144,5.078375339508057,0.06759844720363617,0.004111089743673801,-0.7891238331794739,1.167785406112671,0.8025695085525513
154,1.2385681867599487,8.988643646240234,0.5901620388031006,4.179723739624023,3.0423519611358643,0.9556090235710144,5.078403949737549,0.06759817153215408,0.004036979749798775,-0.7889357209205627,1.1677383184432983,0.8025732636451721
155,1.2385655641555786,9.001504898071289,0.5901858806610107,4.179780960083008,3.042360544204712,0.9554996490478516,5.078430652618408,0.06759832054376602,0.0039640162140131,-0.7887522578239441,1.1676955223083496,0.8025718331336975
156,1.238563060760498,9.01430606842041,0.5902020931243896,4.179834365844727,3.0423691272735596,0.9554996490478516,5.078455924987793,0.06759762763977051,0.0038824304938316345,-0.7885676622390747,1.1679768562316895,0.8025653958320618
157,1.238560438156128,9.027052879333496,0.5902126431465149,4.1798858642578125,3.042377471923828,0.9554996490478516,5.078480243682861,0.06759683042764664,0.0037967832759022713,-0.7883889079093933,1.1686006784439087,0.8025555610656738
158,1.2385578155517578,9.039743423461914,0.590220034122467,4.179940223693848,3.042386293411255,0.9554996490478516,5.0785064697265625,0.06759694218635559,0.003716579172760248,-0.7882111072540283,1.1689103841781616,0.802543580532074
159,1.238555669784546,9.052380561828613,0.5902271866798401,4.179994106292725,3.0423948764801025,0.9554996490478516,5.078531742095947,0.06759604066610336,0.0036310399882495403,-0.7880420088768005,1.1690095663070679,0.8025314211845398
160,1.2385528087615967,9.064961433410645,0.5902365446090698,4.180051326751709,3.0424039363861084,0.9554996490478516,5.078558444976807,0.06759802252054214,0.0035562189295887947,-0.7878827452659607,1.1691135168075562,0.8025206923484802
161,1.2385507822036743,9.077488899230957,0.5902501940727234,4.180107593536377,3.042412281036377,0.9554996490478516,5.078585147857666,0.06759587675333023,0.003563420381397009,-0.7877219915390015,1.1693000793457031,0.8025127053260803
162,1.2385486364364624,9.089961051940918,0.5902695059776306,4.180168628692627,3.0424208641052246,0.9553903341293335,5.078612327575684,0.06759685277938843,0.003604654688388109,-0.7875648736953735,1.1698553562164307,0.8025082945823669
163,1.2385457754135132,9.102376937866211,0.590294361114502,4.180230140686035,3.042429208755493,0.9553903341293335,5.078640460968018,0.06759782880544662,0.0036330223083496094,-0.7874040603637695,1.1699124574661255,0.8025075793266296
164,1.2385438680648804,9.114738464355469,0.5903245210647583,4.18029260635376,3.0424373149871826,0.9553903341293335,5.078669548034668,0.0675983875989914,0.0036059506237506866,-0.7872449159622192,1.1697958707809448,0.8025103211402893
165,1.2385411262512207,9.127043724060059,0.590358316898346,4.180356502532959,3.042445182800293,0.9553903341293335,5.07869815826416,0.06759819388389587,0.0036409785971045494,-0.7870870232582092,1.1696932315826416,0.8025155067443848
166,1.238539218902588,9.139293670654297,0.590394139289856,4.180419921875,3.042452812194824,0.9553903341293335,5.0787272453308105,0.067598357796669,0.003508572466671467,-0.7869304418563843,1.1696672439575195,0.8025222420692444
167,1.2385369539260864,9.151488304138184,0.5904300212860107,4.180481910705566,3.0424602031707764,0.9553903341293335,5.0787553787231445,0.06760009378194809,0.0034691900946199894,-0.7867966294288635,1.1696523427963257,0.8025290966033936
168,1.238534927368164,9.163628578186035,0.5904641151428223,4.180543899536133,3.0424678325653076,0.9553903341293335,5.078784465789795,0.06760072708129883,0.003429118078202009,-0.7867224812507629,1.1696348190307617,0.8025352358818054
169,1.2385329008102417,9.175714492797852,0.5904951691627502,4.180602550506592,3.0424752235412598,0.9552810192108154,5.0788116455078125,0.06760085374116898,0.0033828681334853172,-0.7866988778114319,1.1696223020553589,0.8025394082069397
170,1.238530158996582,9.18774700164795,0.5905219912528992,4.180659770965576,3.042482852935791,0.9552810192108154,5.078838348388672,0.06760135293006897,0.003344026394188404,-0.7866790890693665,1.169607400894165,0.8025411367416382
171,1.2385283708572388,9.199728012084961,0.590544581413269,4.180715560913086,3.0424907207489014,0.9551716446876526,5.078864574432373,0.06760135293006897,0.003305845893919468,-0.7866562008857727,1.1695975065231323,0.8025403022766113
172,1.2385262250900269,9.211655616760254,0.590563178062439,4.180768966674805,3.0424985885620117,0.9551716446876526,5.078890323638916,0.06760179251432419,0.003212006762623787,-0.7866351008415222,1.16958487033844,0.8025370240211487
173,1.2385237216949463,9.223532676696777,0.5905786752700806,4.180821895599365,3.042506217956543,0.9551716446876526,5.078915119171143,0.06760185211896896,0.0031116940081119537,-0.7866110801696777,1.1695756912231445,0.8025319576263428
174,1.2385220527648926,9.235357284545898,0.5905924439430237,4.180873394012451,3.0425143241882324,0.9551716446876526,5.078940391540527,0.06760279834270477,0.0030200043693184853,-0.7866175770759583,1.1695702075958252,0.8025257587432861
175,1.2385197877883911,9.247132301330566,0.5906060338020325,4.1809258460998535,3.0425221920013428,0.9551716446876526,5.078965187072754,0.06760291755199432,0.003055858425796032,-0.7866301536560059,1.1695630550384521,0.802519679069519
176,1.238518238067627,9.258857727050781,0.5906206965446472,4.180979251861572,3.042529821395874,0.9551716446876526,5.078991413116455,0.06760480999946594,0.0030924691818654537,-0.7866443991661072,1.1695787906646729,0.8025142550468445
177,1.2385162115097046,9.27053165435791,0.5906375050544739,4.181028842926025,3.0425374507904053,0.9551716446876526,5.079016208648682,0.06760349124670029,0.003071298822760582,-0.7866585850715637,1.1695959568023682,0.8025103807449341
178,1.2385143041610718,9.282156944274902,0.5906569957733154,4.181082725524902,3.0425448417663574,0.9551716446876526,5.079042434692383,0.06760459393262863,0.0030275718308985233,-0.7866705656051636,1.1696100234985352,0.8025083541870117
179,1.2385125160217285,9.293733596801758,0.5906793475151062,4.181135177612305,3.0425524711608887,0.9551716446876526,5.079067707061768,0.06760446727275848,0.002993335947394371,-0.7866880893707275,1.169626235961914,0.8025081157684326
180,1.2385104894638062,9.30526065826416,0.5907040238380432,4.181190013885498,3.042559862136841,0.9551716446876526,5.079094409942627,0.06760568171739578,0.003024894278496504,-0.7867026329040527,1.1696420907974243,0.8025094270706177
181,1.238508701324463,9.316740036010742,0.5907304286956787,4.18124532699585,3.042567014694214,0.9550623297691345,5.079121112823486,0.0676063597202301,0.002922085579484701,-0.7867444157600403,1.1696885824203491,0.8025120496749878
182,1.23850679397583,9.328171730041504,0.5907575488090515,4.181297779083252,3.042574644088745,0.9549529552459717,5.079146862030029,0.06760586053133011,0.002882333006709814,-0.786789059638977,1.1697310209274292,0.8025152683258057
183,1.2385050058364868,9.339556694030762,0.5907844305038452,4.181352615356445,3.04258131980896,0.9549529552459717,5.079173564910889,0.06760738044977188,0.002852656412869692,-0.7868345379829407,1.169773817062378,0.8025184273719788
184,1.2385029792785645,9.350894927978516,0.5908101201057434,4.181405544281006,3.042588710784912,0.9549529552459717,5.07919979095459,0.06760793179273605,0.002926488872617483,-0.786878764629364,1.1698558330535889,0.8025208115577698
185,1.2385011911392212,9.362184524536133,0.5908339619636536,4.181458950042725,3.042595386505127,0.9549529552459717,5.079225540161133,0.06760866940021515,0.0029337131418287754,-0.7869330048561096,1.1698462963104248,0.8025221824645996
186,1.2384995222091675,9.373429298400879,0.5908557176589966,4.181509494781494,3.0426025390625,0.9549529552459717,5.079250335693359,0.06760793179273605,0.0029343771748244762,-0.7869874835014343,1.1698758602142334,0.8025222420692444
187,1.2384977340698242,9.384628295898438,0.5908753275871277,4.18156099319458,3.0426101684570312,0.9549529552459717,5.079276084899902,0.06760898232460022,0.002836405299603939,-0.7870418429374695,1.169912576675415,0.8025212287902832
188,1.2384963035583496,9.395780563354492,0.5908932685852051,4.181609153747559,3.042617082595825,0.9550623297691345,5.0792999267578125,0.06760954111814499,0.002792656421661377,-0.7870956659317017,1.1698983907699585,0.8025192022323608
189,1.2384945154190063,9.40688705444336,0.5909100770950317,4.181657791137695,3.0426242351531982,0.9550623297691345,5.079324245452881,0.06760961562395096,0.0028202799148857594,-0.7871497869491577,1.1699074506759644,0.8025166988372803
190,1.238492727279663,9.417948722839355,0.5909261703491211,4.181704521179199,3.042631149291992,0.9549529552459717,5.079347610473633,0.06761059165000916,0.002818285021930933,-0.7872027158737183,1.1699113845825195,0.8025137782096863
191,1.2384910583496094,9.42896556854248,0.5909422039985657,4.181751728057861,3.042638063430786,0.9549529552459717,5.079370975494385,0.06761141866445541,0.002883167238906026,-0.7872559428215027,1.1699211597442627,0.8025109767913818
192,1.2384896278381348,9.439937591552734,0.5909588932991028,4.181796550750732,3.042644500732422,0.9549529552459717,5.079392910003662,0.06761012226343155,0.0029128538444638252,-0.7873084545135498,1.1699268817901611,0.8025088906288147
193,1.2384874820709229,9.450867652893066,0.5909764170646667,4.181842803955078,3.042651414871216,0.9549529552459717,5.079416275024414,0.06761214882135391,0.0029180175624787807,-0.7873612642288208,1.1699349880218506,0.8025074005126953
194,1.2384859323501587,9.46175479888916,0.5909949541091919,4.181887149810791,3.0426578521728516,0.9549529552459717,5.079438209533691,0.06761191785335541,0.002836390631273389,-0.7874161005020142,1.1699433326721191,0.8025065660476685
195,1.238484501838684,9.472599029541016,0.591014564037323,4.181931972503662,3.0426642894744873,0.9548436403274536,5.079460144042969,0.06761083006858826,0.002754129469394684,-0.787479043006897,1.1699479818344116,0.8025065660476685
196,1.2384827136993408,9.483402252197266,0.5910349488258362,4.181978225708008,3.042670965194702,0.9548436403274536,5.079483985900879,0.06761294603347778,0.002668149536475539,-0.7875421047210693,1.169954776763916,0.8025071620941162
197,1.2384815216064453,9.494165420532227,0.5910559296607971,4.182024002075195,3.042677164077759,0.9548436403274536,5.079506874084473,0.06761308759450912,0.002566541777923703,-0.7876035571098328,1.16996169090271,0.8025081753730774
198,1.2384799718856812,9.504888534545898,0.5910769701004028,4.182069301605225,3.0426833629608154,0.9548436403274536,5.07952880859375,0.06761236488819122,0.0023786923848092556,-0.7876652479171753,1.1699671745300293,0.8025093674659729
199,1.2384785413742065,9.515572547912598,0.5910978317260742,4.182116508483887,3.042689800262451,0.9548436403274536,5.079551696777344,0.06761334836483002,0.0023282624315470457,-0.7877263426780701,1.1699750423431396,0.8025104403495789
200,1.2384769916534424,9.526216506958008,0.5911180973052979,4.1821608543396,3.042695999145508,0.9548436403274536,5.079574108123779,0.06761328130960464,0.002330932067707181,-0.7877939343452454,1.1699793338775635,0.8025112152099609
201,1.2384755611419678,9.536821365356445,0.5911375284194946,4.182206630706787,3.0427026748657227,0.9548436403274536,5.079596996307373,0.06761430948972702,0.0023012813180685043,-0.7878669500350952,1.169988751411438,0.80251145362854
202,1.238473892211914,9.547388076782227,0.5911558866500854,4.1822509765625,3.0427088737487793,0.9548436403274536,5.07961893081665,0.06761480122804642,0.00228655943647027,-0.7879500985145569,1.169991374015808,0.8025112152099609
203,1.238472580909729,9.557917594909668,0.5911732912063599,4.182293891906738,3.042714834213257,0.9548436403274536,5.0796403884887695,0.06761516630649567,0.0022745367605239153,-0.7880657315254211,1.1699992418289185,0.8025103211402893
204,1.2384711503982544,9.568408012390137,0.591189980506897,4.182337284088135,3.0427215099334717,0.9549529552459717,5.079662322998047,0.06761538237333298,0.0022264786530286074,-0.7881792783737183,1.1700047254562378,0.802509069442749
205,1.2384696006774902,9.578861236572266,0.5912061929702759,4.182379245758057,3.042726993560791,0.9549529552459717,5.07968282699585,0.06761520355939865,0.002148234751075506,-0.7882912158966064,1.1700116395950317,0.8025076985359192
206,1.2384684085845947,9.589277267456055,0.5912222862243652,4.1824212074279785,3.042733907699585,0.9549529552459717,5.079704761505127,0.0676155835390091,0.002232882659882307,-0.7883720397949219,1.1700185537338257,0.8025063872337341
207,1.238466739654541,9.599656105041504,0.5912383794784546,4.182462215423584,3.0427398681640625,0.9549529552459717,5.0797247886657715,0.06761442124843597,0.002216036431491375,-0.7883440852165222,1.170021653175354,0.8025050759315491
208,1.2384657859802246,9.609999656677246,0.5912549495697021,4.182504653930664,3.042746067047119,0.9549529552459717,5.079746723175049,0.06761689484119415,0.002135857008397579,-0.7883186936378479,1.170034408569336,0.8025041818618774
209,1.238464117050171,9.620305061340332,0.5912719368934631,4.1825456619262695,3.0427517890930176,0.9549529552459717,5.07976770401001,0.06761642545461655,0.0020378173794597387,-0.788373589515686,1.170047640800476,0.8025035858154297
210,1.2384628057479858,9.630576133728027,0.5912894010543823,4.182587623596191,3.042757511138916,0.9549529552459717,5.079788684844971,0.06761713325977325,0.0019971830770373344,-0.7884472012519836,1.1700613498687744,0.8025034070014954
211,1.2384616136550903,9.640812873840332,0.5913073420524597,4.1826276779174805,3.0427634716033936,0.9549529552459717,5.079809188842773,0.06761598587036133,0.0020018131472170353,-0.7885202765464783,1.1700712442398071,0.8025036454200745
212,1.2384601831436157,9.651015281677246,0.5913255214691162,4.182668209075928,3.042769432067871,0.9549529552459717,5.079829692840576,0.06761696934700012,0.002004444133490324,-0.7885936498641968,1.170082926750183,0.8025040626525879
213,1.2384587526321411,9.66118335723877,0.5913436412811279,4.182709693908691,3.0427753925323486,0.9549529552459717,5.0798516273498535,0.06761785596609116,0.0020419429056346416,-0.7886661887168884,1.1700975894927979,0.8025043606758118
214,1.2384576797485352,9.671316146850586,0.5913617014884949,4.182750701904297,3.042781352996826,0.9549529552459717,5.079872131347656,0.06761790812015533,0.0020205099135637283,-0.7887391448020935,1.1701077222824097,0.80250483751297
215,1.2384562492370605,9.681418418884277,0.5913794040679932,4.182792663574219,3.0427873134613037,0.9549529552459717,5.079893589019775,0.06761877238750458,0.002052142284810543,-0.7888116240501404,1.1701220273971558,0.8025050163269043
216,1.238454818725586,9.691485404968262,0.5913965702056885,4.182832717895508,3.042792797088623,0.9549529552459717,5.079914569854736,0.06761901080608368,0.002084191422909498,-0.7888240814208984,1.1701371669769287,0.80250483751297
217,1.2384538650512695,9.701520919799805,0.5914134383201599,4.1828742027282715,3.042799234390259,0.9549529552459717,5.079935073852539,0.06761953979730606,0.002087409608066082,-0.7888047695159912,1.170060396194458,0.8025047183036804
218,1.238452434539795,9.71152400970459,0.5914298892021179,4.1829142570495605,3.042804718017578,0.9548436403274536,5.0799560546875,0.06761933863162994,0.0020752879790961742,-0.7887866497039795,1.1699464321136475,0.8025042414665222
219,1.2384510040283203,9.7214937210083,0.5914459228515625,4.18295431137085,3.0428106784820557,0.9548436403274536,5.0799760818481445,0.06761877238750458,0.0020293942652642727,-0.788790225982666,1.1698322296142578,0.8025035262107849
220,1.2384498119354248,9.731431007385254,0.5914616584777832,4.182994842529297,3.042816638946533,0.9548436403274536,5.0799970626831055,0.06762020289897919,0.0019742953591048717,-0.7888178825378418,1.169719934463501,0.8025027513504028
221,1.2384488582611084,9.74133586883545,0.5914773941040039,4.183034896850586,3.0428223609924316,0.9548436403274536,5.080017566680908,0.06761998683214188,0.0019131593871861696,-0.788820207118988,1.1696083545684814,0.8025021553039551
222,1.2384474277496338,9.751209259033203,0.5914931297302246,4.1830735206604,3.04282808303833,0.9548436403274536,5.080037593841553,0.0676201730966568,0.0018592458218336105,-0.7887886166572571,1.1694951057434082,0.8025015592575073
223,1.2384463548660278,9.7610502243042,0.5915090441703796,4.183114051818848,3.0428335666656494,0.9548436403274536,5.0800580978393555,0.06762126833200455,0.0018442587461322546,-0.7887543439865112,1.1693836450576782,0.8025010228157043
224,1.2384450435638428,9.77086067199707,0.591525137424469,4.183152675628662,3.042839288711548,0.9548436403274536,5.080077648162842,0.06762150675058365,0.0018555172719061375,-0.7887247204780579,1.1692737340927124,0.8025007843971252
225,1.2384438514709473,9.7806396484375,0.5915413498878479,4.18319034576416,3.042844772338867,0.9548436403274536,5.08009672164917,0.06762149930000305,0.0018704533576965332,-0.7886942028999329,1.169162631034851,0.8025006651878357
226,1.2384428977966309,9.790387153625488,0.5915578007698059,4.183229923248291,3.0428504943847656,0.9548436403274536,5.080117702484131,0.06762240827083588,0.0018755492055788636,-0.7886605262756348,1.1690537929534912,0.8025007247924805
227,1.238441824913025,9.800105094909668,0.5915742516517639,4.183268070220947,3.0428555011749268,0.9548436403274536,5.080136775970459,0.06762190163135529,0.001883616205304861,-0.788630485534668,1.1689434051513672,0.8025009036064148
228,1.2384405136108398,9.809792518615723,0.5915907621383667,4.183308124542236,3.0428614616394043,0.9548436403274536,5.080157279968262,0.06762424111366272,0.0018971565878018737,-0.7886041402816772,1.1688556671142578,0.8025011420249939
229,1.2384390830993652,9.819451332092285,0.5916069149971008,4.183346271514893,3.0428671836853027,0.9548436403274536,5.08017635345459,0.0676235556602478,0.0019262493588030338,-0.7885911464691162,1.1688156127929688,0.8025010824203491
230,1.2384381294250488,9.829078674316406,0.5916228294372559,4.183385372161865,3.042872667312622,0.9548436403274536,5.080196380615234,0.06762406975030899,0.0019120164215564728,-0.7885775566101074,1.1687729358673096,0.8025010228157043
231,1.2384371757507324,9.838678359985352,0.5916386246681213,4.183423042297363,3.0428781509399414,0.9548436403274536,5.080216407775879,0.06762412190437317,0.0018988269148394465,-0.7885700464248657,1.1687341928482056,0.80250084400177
232,1.2384358644485474,9.848248481750488,0.5916540622711182,4.1834611892700195,3.0428833961486816,0.9547343254089355,5.080236434936523,0.067624531686306,0.0018833642825484276,-0.7885569334030151,1.1686909198760986,0.8025005459785461
233,1.2384347915649414,9.8577880859375,0.5916693210601807,4.183501720428467,3.04288911819458,0.9547343254089355,5.080256462097168,0.06762516498565674,0.0018706716364249587,-0.788573682308197,1.1686499118804932,0.8025001883506775
234,1.2384337186813354,9.867300987243652,0.5916843414306641,4.183537483215332,3.042894124984741,0.9547343254089355,5.080275058746338,0.06762421876192093,0.0018564763013273478,-0.7885934114456177,1.168615698814392,0.8024996519088745
235,1.2384326457977295,9.87678337097168,0.5916994214057922,4.18357515335083,3.0428998470306396,0.9547343254089355,5.080294132232666,0.06762518733739853,0.0018461692379787564,-0.7886132597923279,1.1686010360717773,0.8024991750717163
236,1.238431692123413,9.886239051818848,0.59171462059021,4.183613300323486,3.04290509223938,0.9547343254089355,5.080314636230469,0.06762632727622986,0.001835681265220046,-0.788632869720459,1.1685869693756104,0.802498996257782
237,1.2384306192398071,9.89566421508789,0.5917298793792725,4.18364953994751,3.04291033744812,0.9547343254089355,5.080333232879639,0.06762553751468658,0.0015184474177658558,-0.7886261343955994,1.1685688495635986,0.8024987578392029
238,1.2384296655654907,9.905062675476074,0.5917452573776245,4.18368673324585,3.0429158210754395,0.9547343254089355,5.080352306365967,0.06762723624706268,0.0014943184796720743,-0.7885586619377136,1.1685543060302734,0.8024987578392029
239,1.2384288311004639,9.914432525634766,0.5917608141899109,4.183723449707031,3.0429208278656006,0.9547343254089355,5.080371379852295,0.0676271915435791,0.0015234807506203651,-0.788495659828186,1.1685408353805542,0.802498996257782
240,1.2384278774261475,9.923775672912598,0.5917764902114868,4.183759689331055,3.042926073074341,0.9548436403274536,5.080389976501465,0.0676254853606224,0.0014168398920446634,-0.7884306311607361,1.1685233116149902,0.8024991750717163
241,1.238426685333252,9.933090209960938,0.5917920470237732,4.183798789978027,3.0429317951202393,0.9548436403274536,5.080410480499268,0.06762891262769699,0.001341514871455729,-0.7883647084236145,1.1685081720352173,0.8024992942810059
242,1.2384257316589355,9.94237995147705,0.5918074250221252,4.183835029602051,3.0429368019104004,0.9548436403274536,5.080428600311279,0.06762883812189102,0.0013641217956319451,-0.7882994413375854,1.1684942245483398,0.8024994730949402
243,1.2384244203567505,9.951642036437988,0.5918224453926086,4.1838698387146,3.0429420471191406,0.9548436403274536,5.080447196960449,0.06762877851724625,0.0014123573200777173,-0.7882551550865173,1.1684662103652954,0.802499532699585
244,1.238423466682434,9.960877418518066,0.5918371677398682,4.1839070320129395,3.042947292327881,0.9549529552459717,5.0804667472839355,0.06762828677892685,0.001375868683680892,-0.7882176041603088,1.1682612895965576,0.8024992346763611
245,1.2384225130081177,9.970086097717285,0.5918516516685486,4.183943748474121,3.0429527759552,0.9549529552459717,5.0804853439331055,0.06762958317995071,0.0013260667910799384,-0.7881780862808228,1.1680642366409302,0.8024988770484924
246,1.2384217977523804,9.979268074035645,0.5918660759925842,4.183979034423828,3.0429575443267822,0.9549529552459717,5.080504417419434,0.067629873752594,0.0013193984050303698,-0.7881410121917725,1.1678624153137207,0.8024985790252686
247,1.2384206056594849,9.988425254821777,0.5918805003166199,4.184015274047852,3.0429627895355225,0.9549529552459717,5.0805230140686035,0.06763076037168503,0.00132482941262424,-0.7880993485450745,1.1676673889160156,0.8024982810020447
248,1.2384194135665894,9.99755573272705,0.5918947458267212,4.184051036834717,3.0429677963256836,0.9549529552459717,5.080542087554932,0.06763076037168503,0.0013164157280698419,-0.7880603075027466,1.1674673557281494,0.802497923374176
249,1.2384188175201416,10.006660461425781,0.5919091105461121,4.184087753295898,3.042973279953003,0.9549529552459717,5.08056116104126,0.06763169169425964,0.001315720728598535,-0.7879960536956787,1.1673576831817627,0.8024976253509521
250,1.2384179830551147,10.015738487243652,0.591923713684082,4.184122085571289,3.042978286743164,0.9549529552459717,5.080578804016113,0.06763164699077606,0.001324694836512208,-0.787910521030426,1.167264699935913,0.8024976849555969
251,1.2384169101715088,10.024791717529297,0.5919384956359863,4.184158802032471,3.0429835319519043,0.9549529552459717,5.080597877502441,0.06763212382793427,0.0013077340554445982,-0.7878226041793823,1.167175531387329,0.8024976849555969
252,1.2384158372879028,10.033820152282715,0.5919532775878906,4.184193134307861,3.0429883003234863,0.9549529552459717,5.080615997314453,0.06763092428445816,0.0013019493781030178,-0.7877382636070251,1.1670783758163452,0.802497923374176
253,1.238415002822876,10.042823791503906,0.5919679999351501,4.184229373931885,3.0429935455322266,0.9549529552459717,5.080634593963623,0.06763362884521484,0.0012746015563607216,-0.7876534461975098,1.1669889688491821,0.8024980425834656
254,1.2384140491485596,10.051802635192871,0.5919825434684753,4.184263229370117,3.0429983139038086,0.9549529552459717,5.080652713775635,0.06763298064470291,0.001226827735081315,-0.7875708341598511,1.1668949127197266,0.8024981617927551
255,1.2384133338928223,10.06075668334961,0.5919970870018005,4.184298038482666,3.043003559112549,0.9549529552459717,5.0806708335876465,0.0676335021853447,0.001191269839182496,-0.7874996662139893,1.1668040752410889,0.8024982213973999
256,1.238412618637085,10.069685935974121,0.5920116305351257,4.184332847595215,3.043008327484131,0.9549529552459717,5.080689430236816,0.06763464212417603,0.0011412734165787697,-0.7874188423156738,1.1667225360870361,0.8024984002113342
