iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP,val_RMSE,val_pred_mean,val_pred_median,val_pred_q05,val_pred_q95,val_pred_std_mean
257,1.2476288080215454,10.197608947753906,0.5713568329811096,4.173198699951172,3.0428102016448975,0.9516728520393372,5.073697090148926,0.07052771747112274,0.007429812103509903,-0.7972140312194824,1.1810513734817505,0.7912928462028503
258,1.2481765747070312,10.208965301513672,0.5676684379577637,4.171632289886475,3.043484926223755,0.9501421451568604,5.075528621673584,0.06769993901252747,0.00498425867408514,-0.800662100315094,1.1778939962387085,0.788699209690094
259,1.2282333374023438,10.215847969055176,0.5696080327033997,4.171367168426514,3.0428080558776855,0.9509075284004211,5.073181629180908,0.06748922914266586,0.0022934190928936005,-0.7988026142120361,1.1787736415863037,0.7898834943771362
260,1.2383863925933838,10.219831466674805,0.572171151638031,4.171811580657959,3.042717933654785,0.9514541625976562,5.073550224304199,0.06725900620222092,0.002535964362323284,-0.7996459007263184,1.176350712776184,0.7914936542510986
261,1.2324247360229492,10.221806526184082,0.5780113339424133,4.171848773956299,3.042236804962158,0.9530942440032959,5.073891639709473,0.0648285299539566,-0.0007973313331604004,-0.8004735708236694,1.1730992794036865,0.7952983379364014
262,1.2483129501342773,10.216789245605469,0.5836097598075867,4.176661968231201,3.04257869720459,0.9541876316070557,5.076918125152588,0.06920483708381653,0.005795741453766823,-0.7981868386268616,1.1753159761428833,0.7989184856414795
263,1.239434003829956,10.221251487731934,0.5848662853240967,4.17006254196167,3.0420033931732178,0.9535316228866577,5.074733257293701,0.06848306208848953,0.00647013122215867,-0.8008826971054077,1.1752444505691528,0.7995560765266418
264,1.249739170074463,10.22216510772705,0.5850541591644287,4.17227840423584,3.0421934127807617,0.9538596272468567,5.074800491333008,0.06556316465139389,-0.0017694178968667984,-0.7947655320167542,1.1776033639907837,0.7994873523712158
265,1.2351720333099365,10.227108001708984,0.581414520740509,4.176135540008545,3.042656421661377,0.9529849290847778,5.075984001159668,0.06813857704401016,0.0019532465375959873,-0.7911087870597839,1.1787290573120117,0.7969741225242615
266,1.2297108173370361,10.22964859008789,0.5759842395782471,4.178674221038818,3.0432138442993164,0.9523288607597351,5.076588153839111,0.0704287514090538,0.0054915971122682095,-0.7911757826805115,1.1796584129333496,0.7934886813163757
267,1.2447662353515625,10.232702255249023,0.5755525827407837,4.176451683044434,3.042914867401123,0.9520008563995361,5.0749735832214355,0.06863322854042053,0.0029019347857683897,-0.7898963093757629,1.1797360181808472,0.7932714819908142
268,1.2288755178451538,10.234827041625977,0.5769341588020325,4.174167633056641,3.0422723293304443,0.952875554561615,5.073241710662842,0.06728081405162811,0.002262813039124012,-0.7923294305801392,1.1770045757293701,0.7942654490470886
269,1.2298626899719238,10.24510669708252,0.5780741572380066,4.174497604370117,3.04217267036438,0.9530942440032959,5.073009014129639,0.06861646473407745,0.004548797849565744,-0.7926675081253052,1.1784001588821411,0.7950304746627808
270,1.2342321872711182,10.256458282470703,0.5808373689651489,4.176375865936279,3.0420751571655273,0.9538596272468567,5.073702812194824,0.07016173750162125,0.005867603700608015,-0.7923648357391357,1.1796164512634277,0.7969352006912231
271,1.231647253036499,10.270947456359863,0.5870898962020874,4.178439617156982,3.0419275760650635,0.9552810192108154,5.074719429016113,0.06862205266952515,0.0034087402746081352,-0.7896509170532227,1.177648901939392,0.8010363578796387
272,1.2458388805389404,10.284804344177246,0.5922244191169739,4.170454502105713,3.0407803058624268,0.9552810192108154,5.070512294769287,0.061913520097732544,-0.003441348671913147,-0.7976731657981873,1.1673885583877563,0.8043519258499146
273,1.2398629188537598,10.294142723083496,0.5921520590782166,4.180464267730713,3.0419352054595947,0.9567024111747742,5.075901508331299,0.07339473068714142,0.00967978872358799,-0.7909208536148071,1.1774137020111084,0.8043575882911682
274,1.2414219379425049,10.306421279907227,0.5899597406387329,4.1760454177856445,3.041538715362549,0.9556090235710144,5.073549270629883,0.06830066442489624,0.0038232430815696716,-0.7949198484420776,1.1731430292129517,0.8028081655502319
275,1.2336513996124268,10.316385269165039,0.5912813544273376,4.177957534790039,3.041761875152588,0.9557183384895325,5.075184345245361,0.06793177872896194,0.0020074360072612762,-0.7917489409446716,1.1756415367126465,0.8036113977432251
276,1.2461224794387817,10.318591117858887,0.5904746055603027,4.176679611206055,3.041764736175537,0.9558277130126953,5.0750813484191895,0.06878767907619476,0.0031542032957077026,-0.7931811213493347,1.1775931119918823,0.8029841184616089
277,1.2464542388916016,10.322966575622559,0.5864311456680298,4.174386978149414,3.0419158935546875,0.9545156359672546,5.074646472930908,0.06657011061906815,0.00016748905181884766,-0.7946419715881348,1.1761412620544434,0.8001718521118164
278,1.2425676584243774,10.330985069274902,0.5827520489692688,4.173181533813477,3.042322874069214,0.9534222483634949,5.0748677253723145,0.06562730669975281,-0.0010557323694229126,-0.7953765988349915,1.175025463104248,0.7974254488945007
279,1.238904595375061,10.337335586547852,0.5810338258743286,4.180039882659912,3.04309344291687,0.9533129334449768,5.078146934509277,0.06961414963006973,0.0031253285706043243,-0.7904120683670044,1.1779890060424805,0.7961558103561401
280,1.2388523817062378,10.34202766418457,0.585130512714386,4.178787708282471,3.042660713195801,0.9535316228866577,5.0771260261535645,0.06850063800811768,0.003263406455516815,-0.7929777503013611,1.172474980354309,0.7987474203109741
281,1.2417112588882446,10.344968795776367,0.5886867642402649,4.1822590827941895,3.0428824424743652,0.9547343254089355,5.079164505004883,0.07313589751720428,0.008334210142493248,-0.7925090789794922,1.174790859222412,0.8010479807853699
282,1.237852931022644,10.348569869995117,0.592998743057251,4.181031227111816,3.042543888092041,0.9553903341293335,5.078197002410889,0.06686529517173767,0.0006277449429035187,-0.7926450371742249,1.170058012008667,0.8037922382354736
283,1.2401412725448608,10.352214813232422,0.5954561233520508,4.1768083572387695,3.041948080062866,0.9553903341293335,5.076349258422852,0.06227787584066391,-0.005429614335298538,-0.7941198348999023,1.1680593490600586,0.8054214715957642
284,1.2407269477844238,10.354151725769043,0.5992785096168518,4.184572219848633,3.042681932449341,0.9569210410118103,5.08028507232666,0.06960978358983994,0.003084479831159115,-0.7874540090560913,1.1730341911315918,0.8080523610115051
285,1.2465473413467407,10.365961074829102,0.6038970351219177,4.176023006439209,3.0417087078094482,0.9570304155349731,5.076629161834717,0.06369345635175705,-0.0036976803094148636,-0.7910982370376587,1.1685177087783813,0.8110802173614502
286,1.2423577308654785,10.384033203125,0.605480968952179,4.173994541168213,3.041417121887207,0.9574677348136902,5.075538158416748,0.060548171401023865,-0.007035677786916494,-0.7927323579788208,1.1624579429626465,0.811980128288269
287,1.230619192123413,10.396275520324707,0.604651153087616,4.185229301452637,3.0427091121673584,0.9576864242553711,5.08141565322876,0.07053416222333908,0.004116486757993698,-0.7845156192779541,1.1688796281814575,0.8114489316940308
288,1.2333908081054688,10.411356925964355,0.6039811372756958,4.18027925491333,3.042351484298706,0.9570304155349731,5.07949161529541,0.067811019718647,0.0009452179074287415,-0.7887721061706543,1.1699271202087402,0.8111262917518616
289,1.245774269104004,10.425233840942383,0.6040976643562317,4.182570934295654,3.042379379272461,0.9574677348136902,5.080111503601074,0.0674012079834938,0.0023598521947860718,-0.7895879149436951,1.161947250366211,0.8111408352851868
290,1.2354681491851807,10.439473152160645,0.603238582611084,4.182969570159912,3.0426087379455566,0.9571397304534912,5.080643177032471,0.06812197715044022,0.0025901682674884796,-0.7899735569953918,1.1654458045959473,0.81052166223526
291,1.2248831987380981,10.447920799255371,0.6018323302268982,4.184978008270264,3.042801856994629,0.9567024111747742,5.081698417663574,0.065848708152771,0.0031448081135749817,-0.7920267581939697,1.1557354927062988,0.8096120357513428
292,1.2406690120697021,10.452178001403809,0.6002727150917053,4.182673454284668,3.0428004264831543,0.9563743472099304,5.080989837646484,0.06730243563652039,0.0005439221858978271,-0.788977861404419,1.1694459915161133,0.8086545467376709
293,1.2409534454345703,10.458401679992676,0.5980864763259888,4.181371212005615,3.0426361560821533,0.9564837217330933,5.080572605133057,0.0662810429930687,0.0011146292090415955,-0.7943657636642456,1.1623343229293823,0.8073577880859375
294,1.2343157529830933,10.46428394317627,0.5949262976646423,4.18026065826416,3.042853593826294,0.9554996490478516,5.0802412033081055,0.0675804540514946,0.0004924982786178589,-0.7920160293579102,1.1747691631317139,0.8054768443107605
295,1.231009840965271,10.468653678894043,0.5969428420066833,4.17669677734375,3.04213547706604,0.9562650322914124,5.077872276306152,0.0660417377948761,-0.0016035176813602448,-0.7926378846168518,1.1702393293380737,0.8070555329322815
296,1.2413270473480225,10.474958419799805,0.5982471704483032,4.1778178215026855,3.0423316955566406,0.9565930366516113,5.079097270965576,0.06621904671192169,0.0007998645305633545,-0.791873574256897,1.1657143831253052,0.8080822825431824
297,1.2299302816390991,10.4867582321167,0.5958236455917358,4.1753010749816895,3.0418994426727295,0.9564837217330933,5.076383590698242,0.06594640016555786,-0.0012403987348079681,-0.7966423034667969,1.1694831848144531,0.8066685199737549
298,1.2333006858825684,10.496318817138672,0.5899273157119751,4.180877208709717,3.043043375015259,0.9557183384895325,5.080424785614014,0.06846808642148972,0.00072493776679039,-0.7892763614654541,1.174798607826233,0.8029365539550781
299,1.2240760326385498,10.505489349365234,0.5871044397354126,4.16945219039917,3.041887044906616,0.9549529552459717,5.074293613433838,0.0641271248459816,0.00020531564950942993,-0.8006992936134338,1.1671640872955322,0.8013904690742493
300,1.2454957962036133,10.518717765808105,0.5843366384506226,4.174784183502197,3.042757749557495,0.9546249508857727,5.0773396492004395,0.06914588063955307,0.0009350450709462166,-0.793875515460968,1.1812375783920288,0.799599289894104
301,1.2354167699813843,10.529335975646973,0.5821210741996765,4.17527961730957,3.0425643920898438,0.9542969465255737,5.076099872589111,0.0679621547460556,0.0019962447695434093,-0.7964904308319092,1.174608588218689,0.7981894016265869
302,1.2360105514526367,10.548173904418945,0.583016037940979,4.170650005340576,3.0421407222747803,0.9539689421653748,5.07417106628418,0.06599418818950653,-0.003444189205765724,-0.8001636266708374,1.1755707263946533,0.7985560894012451
303,1.2424201965332031,10.5686616897583,0.5842001438140869,4.174273490905762,3.042308807373047,0.9547343254089355,5.075132369995117,0.06639941781759262,-0.0009618811309337616,-0.7995705008506775,1.1724085807800293,0.7991693615913391
304,1.2283449172973633,10.588651657104492,0.5861579179763794,4.167872428894043,3.0420432090759277,0.9542969465255737,5.074471950531006,0.06774500757455826,-7.912144064903259e-05,-0.8004542589187622,1.1820186376571655,0.8002841472625732
305,1.2386424541473389,10.604605674743652,0.5902707576751709,4.174355983734131,3.0419013500213623,0.9557183384895325,5.0746259689331055,0.06573458760976791,-0.001402527093887329,-0.8015727996826172,1.1731760501861572,0.8028979897499084
306,1.248239517211914,10.621691703796387,0.5939216613769531,4.177573204040527,3.041844129562378,0.9561557173728943,5.075910568237305,0.06659440696239471,-0.00024919211864471436,-0.8002735376358032,1.1708760261535645,0.8049685955047607
307,1.242485761642456,10.639949798583984,0.6010943651199341,4.183065891265869,3.042180299758911,0.9576864242553711,5.078546047210693,0.0693729892373085,0.002488229423761368,-0.7962579131126404,1.1705601215362549,0.8093047142028809
308,1.238518476486206,10.65585708618164,0.604590892791748,4.183233261108398,3.042245864868164,0.9581237435340881,5.079255104064941,0.06982376426458359,0.0018134191632270813,-0.7955273985862732,1.1742058992385864,0.8113412857055664
309,1.2459278106689453,10.675846099853516,0.6038964986801147,4.186861515045166,3.0425562858581543,0.9581237435340881,5.080737590789795,0.06859514862298965,0.0004729852080345154,-0.7933164238929749,1.1707968711853027,0.8105785846710205
310,1.2453982830047607,10.699277877807617,0.6014540791511536,4.186133861541748,3.042649984359741,0.9573584198951721,5.080603122711182,0.06837064772844315,0.00014851614832878113,-0.7953251004219055,1.1704072952270508,0.8086459040641785
311,1.2333359718322754,10.718204498291016,0.6021653413772583,4.188127040863037,3.0428245067596436,0.9570304155349731,5.081429481506348,0.06819223612546921,0.0006242599338293076,-0.7950810790061951,1.1683214902877808,0.8087787628173828
312,1.2342501878738403,10.743721961975098,0.5948538184165955,4.187387466430664,3.0431501865386963,0.9552810192108154,5.081512928009033,0.0684029683470726,0.001482635736465454,-0.7975631952285767,1.167984962463379,0.8036853671073914
313,1.2349121570587158,10.770821571350098,0.5839415192604065,4.192919731140137,3.044466257095337,0.9535316228866577,5.0838189125061035,0.06876993924379349,0.0016900829505175352,-0.7936650514602661,1.1649081707000732,0.7962133884429932
314,1.2384519577026367,10.793903350830078,0.5748733282089233,4.190670013427734,3.0448029041290283,0.9514541625976562,5.0822649002075195,0.06608489900827408,0.0017691869288682938,-0.7979085445404053,1.1574541330337524,0.7899672985076904
315,1.2361643314361572,10.813066482543945,0.5711550712585449,4.194187164306641,3.045637369155884,0.9503608345985413,5.084636688232422,0.06838227063417435,0.0013981834053993225,-0.7934275269508362,1.1624964475631714,0.7873964309692383
316,1.2363064289093018,10.825233459472656,0.5749414563179016,4.188205718994141,3.0447933673858643,0.9511261582374573,5.08208703994751,0.06846289336681366,0.002843376249074936,-0.8000195622444153,1.1658687591552734,0.7898893356323242
317,1.2440025806427002,10.833832740783691,0.5844541788101196,4.192890167236328,3.0445001125335693,0.9536409378051758,5.084064483642578,0.06841562688350677,0.001763744279742241,-0.795436441898346,1.162616491317749,0.7961699962615967
318,1.234832525253296,10.839694023132324,0.595942497253418,4.1933369636535645,3.043792963027954,0.9554996490478516,5.084593772888184,0.06912783533334732,0.001802489161491394,-0.7944872379302979,1.1658287048339844,0.8038375973701477
319,1.2394235134124756,10.848419189453125,0.6077167987823486,4.196252346038818,3.0434296131134033,0.9576864242553711,5.085271835327148,0.0683542788028717,0.0006815548986196518,-0.793117344379425,1.164527416229248,0.8115814328193665
320,1.2364031076431274,10.860044479370117,0.6113976836204529,4.193045616149902,3.0429563522338867,0.95856112241745,5.083533763885498,0.06751743704080582,0.00043057091534137726,-0.796499490737915,1.1637687683105469,0.8141660094261169
321,1.2307227849960327,10.87521743774414,0.6105164885520935,4.189127445220947,3.0426414012908936,0.9581237435340881,5.082287311553955,0.0682051032781601,0.0004987698048353195,-0.7984163165092468,1.1679397821426392,0.8138216733932495
322,1.2342345714569092,10.890718460083008,0.605150043964386,4.1845855712890625,3.042386293411255,0.9574677348136902,5.080038547515869,0.06795045733451843,0.0021385112777352333,-0.803656816482544,1.1690826416015625,0.8105841279029846
323,1.2337920665740967,10.906110763549805,0.6014056205749512,4.183910846710205,3.042375326156616,0.9571397304534912,5.079118251800537,0.06986188143491745,0.005769466049969196,-0.8054103255271912,1.1674466133117676,0.8085387349128723
324,1.242050290107727,10.921896934509277,0.5949899554252625,4.182069778442383,3.0426955223083496,0.9558277130126953,5.079315662384033,0.06903140991926193,0.00022359553258866072,-0.8004670143127441,1.1804701089859009,0.8045853972434998
325,1.2401795387268066,10.935291290283203,0.5945008993148804,4.1818037033081055,3.0425846576690674,0.9559370279312134,5.078884124755859,0.0715000107884407,0.002809544326737523,-0.8010132908821106,1.179112434387207,0.8044949173927307
326,1.230100154876709,10.951868057250977,0.5900231599807739,4.174952030181885,3.042107582092285,0.9545156359672546,5.0751519203186035,0.06748801469802856,-0.0006733667105436325,-0.8046939969062805,1.1734981536865234,0.8017032146453857
327,1.2305455207824707,10.968913078308105,0.584601879119873,4.179259300231934,3.0428361892700195,0.9534222483634949,5.077301502227783,0.07042999565601349,0.004391574300825596,-0.8007754683494568,1.1760036945343018,0.7983012795448303
328,1.2345322370529175,10.986724853515625,0.5802003145217896,4.1760382652282715,3.042881488800049,0.9527662396430969,5.075798988342285,0.06806968152523041,0.0005813837051391602,-0.8024214506149292,1.1763770580291748,0.7955385446548462
329,1.2389655113220215,11.013214111328125,0.5766664743423462,4.17784309387207,3.0434622764587402,0.952110230922699,5.077301502227783,0.0687655508518219,-0.00042528845369815826,-0.7983799576759338,1.179038166999817,0.793064296245575
330,1.234560251235962,11.044721603393555,0.5765023231506348,4.179954528808594,3.0438315868377686,0.9516728520393372,5.078633785247803,0.0697004497051239,0.0035805515944957733,-0.7975090146064758,1.1764073371887207,0.7928312420845032
331,1.2380475997924805,11.069957733154297,0.5816524624824524,4.17782735824585,3.043588161468506,0.9526569247245789,5.07925271987915,0.0695214793086052,-0.0010128989815711975,-0.7965300679206848,1.1803791522979736,0.7960573434829712
332,1.237505555152893,11.095856666564941,0.5852013826370239,4.177720069885254,3.0431621074676514,0.9527662396430969,5.078564167022705,0.06586058437824249,-0.0016247816383838654,-0.8008569478988647,1.175571322441101,0.7979745268821716
333,1.244903564453125,11.121907234191895,0.5900999903678894,4.179966449737549,3.0435597896575928,0.952875554561615,5.081642150878906,0.0690203383564949,-0.0014522485435009003,-0.7992123365402222,1.1842459440231323,0.8006970882415771
334,1.24453866481781,11.147436141967773,0.5922195315361023,4.190575122833252,3.044361114501953,0.9536409378051758,5.085687637329102,0.07291020452976227,0.004128860309720039,-0.7923738360404968,1.177505612373352,0.8016437292098999
335,1.2446643114089966,11.173331260681152,0.5970423817634583,4.192728042602539,3.044224977493286,0.9542969465255737,5.086038112640381,0.06900061666965485,2.078898251056671e-05,-0.7954202890396118,1.16845703125,0.8042548298835754
336,1.2363851070404053,11.203878402709961,0.6015504002571106,4.196857929229736,3.0444135665893555,0.9549529552459717,5.088313102722168,0.06979431211948395,0.0009469585493206978,-0.7946312427520752,1.1712087392807007,0.8066710233688354
337,1.2291259765625,11.238029479980469,0.6038269996643066,4.198724746704102,3.04463267326355,0.9550623297691345,5.08942985534668,0.06975242495536804,4.629488103091717e-06,-0.7942805886268616,1.1731128692626953,0.8076859712600708
338,1.2367637157440186,11.279552459716797,0.6011738777160645,4.2034525871276855,3.045128583908081,0.9544063210487366,5.091366291046143,0.06945253163576126,0.0009402036666870117,-0.7941668629646301,1.1678181886672974,0.8054683208465576
339,1.2346006631851196,11.313751220703125,0.5988785028457642,4.206172466278076,3.0458052158355713,0.9538596272468567,5.093790054321289,0.0702037587761879,-0.002292793244123459,-0.791401207447052,1.1720943450927734,0.8036051988601685
340,1.2362496852874756,11.345202445983887,0.5952936410903931,4.206795692443848,3.0460658073425293,0.953203558921814,5.0939202308654785,0.07004178315401077,-0.0003521628677845001,-0.7934499382972717,1.1684761047363281,0.800954282283783
341,1.238402009010315,11.374361038208008,0.5940214991569519,4.208094596862793,3.0464723110198975,0.952547550201416,5.096240997314453,0.07000409811735153,0.0013103149831295013,-0.7946426272392273,1.1668838262557983,0.7999421954154968
342,1.2232012748718262,11.40113353729248,0.5930305123329163,4.207705020904541,3.0464913845062256,0.952547550201416,5.096188545227051,0.07083228975534439,0.0033442266285419464,-0.7971972227096558,1.1671141386032104,0.7993079423904419
343,1.2475582361221313,11.427268981933594,0.5931534767150879,4.208685874938965,3.0464792251586914,0.952875554561615,5.095300674438477,0.0703636035323143,-0.0005418062210083008,-0.7935276031494141,1.1696363687515259,0.7993866801261902
344,1.2491352558135986,11.45339298248291,0.5955651998519897,4.207489490509033,3.0463099479675293,0.952875554561615,5.0960259437561035,0.06888117641210556,0.0007085539400577545,-0.7971806526184082,1.1670594215393066,0.8008781671524048
345,1.2287194728851318,11.478747367858887,0.6001152992248535,4.209920406341553,3.04630708694458,0.9545156359672546,5.097335338592529,0.06973535567522049,0.00013139471411705017,-0.7939358949661255,1.169492483139038,0.8038781881332397
346,1.2393684387207031,11.497776985168457,0.6007594466209412,4.209142208099365,3.0461580753326416,0.9544063210487366,5.096901893615723,0.07177340984344482,0.003596831113100052,-0.7968568801879883,1.1701425313949585,0.8043957352638245
347,1.2295596599578857,11.513622283935547,0.5985623002052307,4.210590839385986,3.0461080074310303,0.9539689421653748,5.095592021942139,0.07028687000274658,7.944181561470032e-05,-0.7937542200088501,1.1686041355133057,0.8031865358352661
348,1.24403977394104,11.53567886352539,0.5975307822227478,4.207793712615967,3.045882225036621,0.9537502527236938,5.0944013595581055,0.07069931924343109,0.0008293166756629944,-0.7953872680664062,1.1701716184616089,0.8026655912399292
349,1.228865623474121,11.553933143615723,0.5927466154098511,4.201940059661865,3.045360565185547,0.953203558921814,5.090751647949219,0.0687076598405838,0.002303488552570343,-0.8019018173217773,1.164584755897522,0.7997829914093018
350,1.2347347736358643,11.576089859008789,0.5850247144699097,4.203014373779297,3.0461106300354004,0.9517822265625,5.0917558670043945,0.06994061172008514,0.00015356577932834625,-0.7982563972473145,1.1738375425338745,0.7949836850166321
351,1.2366297245025635,11.591824531555176,0.5818428993225098,4.196760177612305,3.045503616333008,0.9515635371208191,5.088052272796631,0.06861729174852371,0.0020690702367573977,-0.805053174495697,1.1712791919708252,0.7932518124580383
352,1.242008924484253,11.609183311462402,0.5799262523651123,4.197266578674316,3.0461513996124268,0.9510168433189392,5.090531349182129,0.06929188966751099,0.0014171842485666275,-0.8009960055351257,1.1771286725997925,0.7922908663749695
353,1.2334238290786743,11.624321937561035,0.5835317373275757,4.1889801025390625,3.04502534866333,0.9514541625976562,5.0865960121154785,0.06758027523756027,-0.0013604909181594849,-0.8038994073867798,1.18260657787323,0.7950155735015869
354,1.233556866645813,11.639001846313477,0.5870885848999023,4.198182582855225,3.0455291271209717,0.9534222483634949,5.0904436111450195,0.07305092364549637,0.006172126159071922,-0.7985215187072754,1.180403232574463,0.7976085543632507
355,1.2476621866226196,11.65833568572998,0.5943455696105957,4.1960978507995605,3.0446083545684814,0.9545156359672546,5.088277816772461,0.06870424747467041,0.002222064882516861,-0.7987797856330872,1.1731723546981812,0.8024650812149048
356,1.2492411136627197,11.68410587310791,0.608193039894104,4.199090957641602,3.044031858444214,0.957905113697052,5.088198661804199,0.06965984404087067,-0.0020064078271389008,-0.7919511795043945,1.1791963577270508,0.8114477396011353
357,1.2442246675491333,11.713617324829102,0.6210538148880005,4.195124626159668,3.0430901050567627,0.9588891267776489,5.085705757141113,0.06874971836805344,-0.00048304349184036255,-0.7977396845817566,1.1747159957885742,0.8195306658744812
358,1.2424781322479248,11.751809120178223,0.6274634003639221,4.200711727142334,3.0435969829559326,0.9597638249397278,5.088346004486084,0.06979165226221085,-0.0004038512706756592,-0.7940577268600464,1.1755647659301758,0.8232748508453369
359,1.2267866134643555,11.791116714477539,0.6208877563476562,4.200163841247559,3.0436086654663086,0.958670437335968,5.0879011154174805,0.06960808485746384,-0.0005740374326705933,-0.7959497570991516,1.1741225719451904,0.818871021270752
360,1.2420809268951416,11.825704574584961,0.6067684888839722,4.20272970199585,3.0445687770843506,0.9571397304534912,5.089980125427246,0.0707087442278862,-0.0021976307034492493,-0.7904843091964722,1.180618166923523,0.8095559477806091
361,1.2387996912002563,11.854313850402832,0.5961109399795532,4.2019805908203125,3.045031785964966,0.9546249508857727,5.089640140533447,0.07034368813037872,-0.0017372816801071167,-0.7929948568344116,1.1788884401321411,0.8024415969848633
362,1.2444381713867188,11.879505157470703,0.584190845489502,4.204297065734863,3.046239137649536,0.952219545841217,5.091251850128174,0.07053346931934357,-0.0021964870393276215,-0.7919901609420776,1.1793937683105469,0.7943500876426697
363,1.238020658493042,11.903371810913086,0.5772632956504822,4.1987128257751465,3.046175479888916,0.9506888389587402,5.088441848754883,0.06939437985420227,5.805492401123047e-05,-0.7991770505905151,1.1738107204437256,0.7895861268043518
364,1.248092532157898,11.931879043579102,0.5777990818023682,4.2050089836120605,3.0468292236328125,0.9505794644355774,5.091447830200195,0.06994174420833588,-0.0003911443054676056,-0.7938059568405151,1.1748255491256714,0.7896332740783691
365,1.2321691513061523,11.954183578491211,0.5793094038963318,4.201432704925537,3.0463006496429443,0.9509075284004211,5.08962345123291,0.0690155029296875,0.0007501915097236633,-0.7987952828407288,1.1710890531539917,0.7904078364372253
366,1.2309068441390991,11.973329544067383,0.5870836973190308,4.206005573272705,3.046211004257202,0.952110230922699,5.091874122619629,0.06824467331171036,-0.0033309124410152435,-0.7916694283485413,1.1730597019195557,0.7953057289123535
367,1.2392749786376953,11.993599891662598,0.5983480215072632,4.208119869232178,3.045586109161377,0.9542969465255737,5.092768669128418,0.06946678459644318,-3.799609839916229e-05,-0.7935755848884583,1.1699743270874023,0.8025562167167664
368,1.2353506088256836,12.011996269226074,0.6089529395103455,4.212880611419678,3.0456676483154297,0.9565930366516113,5.095650672912598,0.07039333879947662,-0.0014806678518652916,-0.7881658673286438,1.1749505996704102,0.8093005418777466
369,1.230979084968567,12.031837463378906,0.6107125282287598,4.208589553833008,3.045034646987915,0.9567024111747742,5.093459606170654,0.06990063190460205,0.0006674826145172119,-0.7952351570129395,1.170830249786377,0.8104734420776367
370,1.2390893697738647,12.046550750732422,0.6104267239570618,4.204363822937012,3.0445313453674316,0.9567024111747742,5.091107368469238,0.06878353655338287,0.0020245041232556105,-0.7973284721374512,1.1651828289031982,0.8103749752044678
371,1.2385057210922241,12.06618595123291,0.6085172295570374,4.207332134246826,3.0450644493103027,0.9564837217330933,5.093386650085449,0.06900051981210709,-0.0014706929214298725,-0.796865701675415,1.1717705726623535,0.8092142939567566
372,1.248276710510254,12.087038040161133,0.6084126830101013,4.208615779876709,3.045351028442383,0.9565930366516113,5.0944929122924805,0.07047285884618759,0.0004945006221532822,-0.7962459325790405,1.1742602586746216,0.8091366291046143
373,1.240685224533081,12.10715389251709,0.605299174785614,4.208461761474609,3.045525550842285,0.9557183384895325,5.094761371612549,0.07092058658599854,0.0009581735357642174,-0.797615647315979,1.1754969358444214,0.8071653842926025
374,1.2406169176101685,12.12493896484375,0.6006564497947693,4.208058834075928,3.0458946228027344,0.9544063210487366,5.095038890838623,0.06975080817937851,5.2791088819503784e-05,-0.7941984534263611,1.1766420602798462,0.8042129278182983
375,1.2318483591079712,12.133570671081543,0.5978256464004517,4.206900596618652,3.045910596847534,0.9537502527236938,5.094703674316406,0.07178165763616562,0.0019358126446604729,-0.7979658842086792,1.1775429248809814,0.8025388717651367
376,1.2447006702423096,12.142256736755371,0.6002053022384644,4.203372001647949,3.0454204082489014,0.9546249508857727,5.092838287353516,0.06916166096925735,0.0011679427698254585,-0.799492597579956,1.1755846738815308,0.804172694683075
377,1.2254725694656372,12.153417587280273,0.6060860753059387,4.212053298950195,3.046172857284546,0.9556090235710144,5.097764492034912,0.07131730020046234,-0.0019491314888000488,-0.7878495454788208,1.183203935623169,0.8080886006355286
378,1.2369771003723145,12.171687126159668,0.6065007448196411,4.207104682922363,3.0454089641571045,0.9558277130126953,5.094665050506592,0.07121647149324417,0.000536586157977581,-0.796615481376648,1.1765387058258057,0.8083302974700928
379,1.2403340339660645,12.194214820861816,0.6071919202804565,4.202549457550049,3.044978380203247,0.9560463428497314,5.0924787521362305,0.06769343465566635,-0.0031556079629808664,-0.8026230335235596,1.1742674112319946,0.8087024092674255
380,1.23344087600708,12.222857475280762,0.6079757213592529,4.211686611175537,3.0457708835601807,0.9558277130126953,5.096044063568115,0.07032899558544159,2.3450935259461403e-05,-0.7918241024017334,1.1723122596740723,0.8090404868125916
381,1.2408053874969482,12.247456550598145,0.6052964329719543,4.209690093994141,3.045849561691284,0.9558277130126953,5.096096992492676,0.07354789227247238,0.0026783430948853493,-0.7986719012260437,1.1787235736846924,0.8071146011352539
382,1.2277555465698242,12.267692565917969,0.5978842377662659,4.208982944488525,3.0461134910583496,0.9537502527236938,5.094921588897705,0.0709715336561203,-0.00023269560188055038,-0.7956300377845764,1.1754107475280762,0.8023378252983093
383,1.2357258796691895,12.28818130493164,0.5972597599029541,4.204038619995117,3.045854330062866,0.953203558921814,5.093446731567383,0.07095975428819656,-0.0007017655298113823,-0.7997279167175293,1.1794745922088623,0.8018931150436401
384,1.2312662601470947,12.312203407287598,0.5969154834747314,4.212879180908203,3.046337604522705,0.9541876316070557,5.095625400543213,0.07049456238746643,0.00043839961290359497,-0.796194314956665,1.1688133478164673,0.8016866445541382
