iteration,loss,lengthscale,likelyhood_noise,val_MAE,val_NLL,val_PICP,val_RMSE,val_pred_mean,val_pred_median,val_pred_q05,val_pred_q95,val_pred_std_mean
125,1.1233177185058594,3.4131853580474854,0.4927641451358795,3.197840452194214,2.855319066733298,0.9594358205795288,4.18339204788208,-0.00896072294563055,-0.06952884793281555,-0.9789121150970459,1.2064316272735596,0.741573590640873
126,1.1229450702667236,3.411363124847412,0.49219444394111633,3.1950972080230713,2.854700241790173,0.9594358205795288,4.180596828460693,-0.00897954311221838,-0.07035300135612488,-0.9786007404327393,1.2065283060073853,0.7413340515184238
127,1.122572422027588,3.4095101356506348,0.4916083514690399,3.19232439994812,2.854070798159508,0.9597638249397278,4.177759170532227,-0.008996468037366867,-0.07032912969589233,-0.9780064821243286,1.2058500051498413,0.7410860301627399
128,1.1222002506256104,3.4076287746429443,0.49100324511528015,3.189526081085205,2.853429304352271,0.9596545100212097,4.174874782562256,-0.008995212614536285,-0.07128852605819702,-0.9776791334152222,1.2059369087219238,0.7408272588298324
129,1.1218279600143433,3.4057228565216064,0.490377813577652,3.18670654296875,2.852775104031909,0.9595451354980469,4.171943664550781,-0.008997284807264805,-0.07190585136413574,-0.9777136445045471,1.2042200565338135,0.7405561631595718
130,1.1214563846588135,3.4037930965423584,0.4897323250770569,3.183870792388916,2.8521113955343527,0.9596545100212097,4.168980121612549,-0.00902821496129036,-0.07168745994567871,-0.9776861071586609,1.202270746231079,0.740272261223117
131,1.1210849285125732,3.401836395263672,0.48906853795051575,3.181051254272461,2.851443162335781,0.9595451354980469,4.166008472442627,-0.009075796231627464,-0.07242515683174133,-0.978309154510498,1.2022031545639038,0.739976495055813
132,1.1207140684127808,3.399848222732544,0.4883895814418793,3.178295612335205,2.85077250615267,0.9594358205795288,4.163035869598389,-0.009102643467485905,-0.07428362965583801,-0.9788028001785278,1.202011227607727,0.7396709541733318
133,1.1203439235687256,3.397830009460449,0.4876995384693146,3.175565242767334,2.8500983784782568,0.9594358205795288,4.160056114196777,-0.009098737500607967,-0.07380920648574829,-0.9787282347679138,1.201771855354309,0.7393578516103756
134,1.1199744939804077,3.395782947540283,0.4870022237300873,3.172830104827881,2.849420473986452,0.9595451354980469,4.1570658683776855,-0.009095889516174793,-0.07380682229995728,-0.9797707200050354,1.2034873962402344,0.7390385777239457
135,1.1196060180664062,3.393702507019043,0.4863016605377197,3.170048952102661,2.8487409867856375,0.9596545100212097,4.154073715209961,-0.009126707911491394,-0.07350468635559082,-0.980528712272644,1.2021406888961792,0.7387150976030501
136,1.1192387342453003,3.391572952270508,0.4856014549732208,3.167266607284546,2.848061953923022,0.9595451354980469,4.151086330413818,-0.009187205694615841,-0.07283183932304382,-0.9799681305885315,1.2029788494110107,0.7383903186463988
137,1.1188722848892212,3.389381170272827,0.48490503430366516,3.164496898651123,2.8473840026874155,0.9597638249397278,4.148104190826416,-0.00924810953438282,-0.0722385048866272,-0.9801584482192993,1.199847936630249,0.7380673973162921
138,1.1185072660446167,3.3871266841888428,0.4842146337032318,3.1617424488067627,2.8467075927874865,0.9598731398582458,4.1451287269592285,-0.009292474016547203,-0.07189607620239258,-0.9802507162094116,1.198387622833252,0.7377477360113726
139,1.1181435585021973,3.3848178386688232,0.4835313856601715,3.158993721008301,2.846033673533975,0.9597638249397278,4.142162322998047,-0.009328333660960197,-0.07258039712905884,-0.9804766178131104,1.1993510723114014,0.737431302371745
140,1.1177812814712524,3.3824567794799805,0.4828554093837738,3.156254529953003,2.845361493569961,0.9599825143814087,4.139201641082764,-0.009367287158966064,-0.0741792619228363,-0.9805476665496826,1.199044942855835,0.7371181198905059
141,1.1174209117889404,3.3800337314605713,0.48218676447868347,3.153494358062744,2.844688731488635,0.9597638249397278,4.136235237121582,-0.009406201541423798,-0.07576867938041687,-0.9803485870361328,1.2000243663787842,0.7368092332997276
142,1.117061972618103,3.377537488937378,0.48152539134025574,3.1506989002227783,2.84401371040694,0.9599825143814087,4.133254051208496,-0.009439142420887947,-0.074867844581604,-0.9804284572601318,1.2002251148223877,0.7365057229070936
143,1.1167048215866089,3.3749630451202393,0.48087093234062195,3.147853136062622,2.843336614135726,0.9599825143814087,4.130259037017822,-0.009470425546169281,-0.07419073581695557,-0.9793891906738281,1.2003711462020874,0.7362079187746919
144,1.1163495779037476,3.3723113536834717,0.4802226722240448,3.1449813842773438,2.842657855648123,0.9599825143814087,4.127252101898193,-0.009507090784609318,-0.07330167293548584,-0.9808875322341919,1.2003955841064453,0.7359155353497004
145,1.1159963607788086,3.369589328765869,0.4795800745487213,3.142091989517212,2.8419777645674547,0.9600918292999268,4.1242356300354,-0.009543790481984615,-0.07244113087654114,-0.9810760021209717,1.2003223896026611,0.7356279952643906
146,1.115644931793213,3.366809129714966,0.47894248366355896,3.1391801834106445,2.8412977444436307,0.9599825143814087,4.121217727661133,-0.009571094997227192,-0.07127630710601807,-0.9810956716537476,1.2007172107696533,0.7353439774555752
147,1.1152952909469604,3.363980293273926,0.47830939292907715,3.1362433433532715,2.8406195333500794,0.9599825143814087,4.118207931518555,-0.009593958035111427,-0.07099902629852295,-0.9814472794532776,1.2011058330535889,0.735062339549684
148,1.11494779586792,3.361103057861328,0.47768065333366394,3.133305788040161,2.8399431972852542,0.9598731398582458,4.115206241607666,-0.009622691199183464,-0.07116058468818665,-0.981691837310791,1.2001668214797974,0.7347830408287117
149,1.1146020889282227,3.3581717014312744,0.4770561754703522,3.1303651332855225,2.8392676376228874,0.9599825143814087,4.112208366394043,-0.009653369896113873,-0.07082486152648926,-0.9809245467185974,1.2005804777145386,0.7345063972176586
150,1.1142582893371582,3.3551852703094482,0.4764358103275299,3.1274378299713135,2.838592547723693,0.9600918292999268,4.1092119216918945,-0.009674600325524807,-0.07162344455718994,-0.9811097979545593,1.2004340887069702,0.7342319501473369
151,1.1139163970947266,3.3521454334259033,0.4758196175098419,3.1244964599609375,2.837918260620176,0.9602012038230896,4.1062188148498535,-0.009692118503153324,-0.07304501533508301,-0.9807504415512085,1.1993427276611328,0.7339589399631306
152,1.1135764122009277,3.3490476608276367,0.47520798444747925,3.121535301208496,2.8372448843320326,0.9602012038230896,4.103230953216553,-0.009717789478600025,-0.0718826949596405,-0.9815400838851929,1.1995081901550293,0.7336873000543186
153,1.1132382154464722,3.345888137817383,0.47460100054740906,3.1185905933380127,2.836573011221662,0.9599825143814087,4.100251197814941,-0.00974315870553255,-0.0707821249961853,-0.981560230255127,1.2000818252563477,0.7334171153380925
154,1.112902045249939,3.3426692485809326,0.4739985167980194,3.115685224533081,2.835903755319435,0.9597638249397278,4.09728479385376,-0.009751517325639725,-0.07068037986755371,-0.9808216094970703,1.199600338935852,0.7331482003332138
155,1.11256742477417,3.33939528465271,0.4733995795249939,3.112791061401367,2.8352366105026467,0.9598731398582458,4.094329357147217,-0.009752514772117138,-0.07119685411453247,-0.9798023104667664,1.199448585510254,0.7328801260393543
156,1.1122347116470337,3.3360695838928223,0.47280335426330566,3.1098830699920654,2.8345703780848384,0.9599825143814087,4.091379642486572,-0.009770330041646957,-0.06905806064605713,-0.9802676439285278,1.19908607006073,0.7326130834007853
157,1.1119036674499512,3.3326992988586426,0.472208708524704,3.1069796085357666,2.8339057363774223,0.9599825143814087,4.08843994140625,-0.009803259745240211,-0.06977170705795288,-0.9800218343734741,1.1999870538711548,0.7323467917994587
158,1.111574649810791,3.3292975425720215,0.4716145694255829,3.1041157245635986,2.8332441445236958,0.9599825143814087,4.085516929626465,-0.009830333292484283,-0.06866955757141113,-0.9806345701217651,1.2008498907089233,0.7320804127457358
159,1.1112476587295532,3.3258721828460693,0.4710204303264618,3.1012747287750244,2.8325845991942025,0.9600918292999268,4.082605838775635,-0.009844733402132988,-0.06920924782752991,-0.9799509048461914,1.2013012170791626,0.7318137163136962
160,1.11092209815979,3.3224263191223145,0.4704263508319855,3.0984227657318115,2.831924927306647,0.9600918292999268,4.079696178436279,-0.009854997508227825,-0.06938949227333069,-0.980133593082428,1.2017343044281006,0.7315474444258718
161,1.1105989217758179,3.318969249725342,0.46983233094215393,3.0955686569213867,2.8312646545199684,0.9599825143814087,4.076784610748291,-0.009865098632872105,-0.0691426694393158,-0.9800652265548706,1.202051043510437,0.7312819761548035
162,1.1102776527404785,3.3155181407928467,0.46923860907554626,3.0927131175994873,2.830604207440944,0.9599825143814087,4.073873519897461,-0.009876484051346779,-0.06863757967948914,-0.9803709983825684,1.201985239982605,0.7310171935572246
163,1.109958291053772,3.312091827392578,0.4686456620693207,3.0898518562316895,2.829943366897376,0.9602012038230896,4.070962429046631,-0.009894292801618576,-0.06902721524238586,-0.9805065393447876,1.2011679410934448,0.7307529891308766
164,1.1096410751342773,3.3087069988250732,0.46805402636528015,3.086996078491211,2.8292833671287276,0.9602012038230896,4.068057060241699,-0.00991552323102951,-0.06900331377983093,-0.9802201986312866,1.200217604637146,0.7304894040331161
165,1.1093261241912842,3.30538010597229,0.4674645960330963,3.084183692932129,2.828627064955486,0.9603105187416077,4.0651702880859375,-0.009931097738444805,-0.06931713223457336,-0.9799400568008423,1.1989011764526367,0.7302267809231693
166,1.109013557434082,3.3021228313446045,0.4668779969215393,3.0813865661621094,2.8279752319911267,0.9604198336601257,4.062305450439453,-0.009945192374289036,-0.06995943188667297,-0.9800336360931396,1.1980531215667725,0.7299654302702034
167,1.1087032556533813,3.2989463806152344,0.4662950336933136,3.0786030292510986,2.8273267867685026,0.9604198336601257,4.059456825256348,-0.009968486614525318,-0.069774329662323,-0.9796721935272217,1.198367953300476,0.7297059589281668
168,1.1083955764770508,3.2958645820617676,0.465716153383255,3.0758392810821533,2.826682226731173,0.9605292081832886,4.05662727355957,-0.009997379034757614,-0.06830021739006042,-0.9787369966506958,1.1985998153686523,0.7294487034729724
169,1.1080904006958008,3.29288911819458,0.46514156460762024,3.0730979442596436,2.8260427733901623,0.9605292081832886,4.053821563720703,-0.010022817179560661,-0.06846725940704346,-0.9788875579833984,1.1982342004776,0.7291939811374751
170,1.107787847518921,3.290031909942627,0.4645710587501526,3.0703938007354736,2.8254078594985956,0.9604198336601257,4.051036834716797,-0.010046483017504215,-0.06852960586547852,-0.9797266721725464,1.1976478099822998,0.7289418953227293
171,1.1074881553649902,3.2873082160949707,0.46400418877601624,3.0677218437194824,2.824776585900868,0.9603105187416077,4.048269271850586,-0.01007258240133524,-0.06848961114883423,-0.9801615476608276,1.1972825527191162,0.7286921519871865
172,1.1071908473968506,3.284733533859253,0.4634406864643097,3.06506609916687,2.824149167381082,0.9603105187416077,4.045519828796387,-0.010100582614541054,-0.06912380456924438,-0.9805724620819092,1.1986416578292847,0.728444543693846
173,1.1068967580795288,3.2823166847229004,0.4628802239894867,3.0624265670776367,2.8235253725434006,0.9602012038230896,4.042788028717041,-0.010132727213203907,-0.06971466541290283,-0.9808783531188965,1.1992254257202148,0.7281991078858416
174,1.1066051721572876,3.280064344406128,0.46232280135154724,3.059816598892212,2.822904759855762,0.9599825143814087,4.040071487426758,-0.010169795714318752,-0.06957250833511353,-0.9809290766716003,1.2000858783721924,0.7279559254339193
175,1.1063165664672852,3.277987480163574,0.46176785230636597,3.057220697402954,2.8222878883300986,0.9598731398582458,4.037373065948486,-0.010205971077084541,-0.06962105631828308,-0.9805574417114258,1.2010364532470703,0.7277142439199134
176,1.106030821800232,3.276094675064087,0.4612151086330414,3.0546414852142334,2.821675619865556,0.9599825143814087,4.03469705581665,-0.010238735936582088,-0.0698099434375763,-0.9810230731964111,1.2025811672210693,0.7274736226297542
177,1.1057476997375488,3.274385929107666,0.4606649577617645,3.0520904064178467,2.8210679511965324,0.9600918292999268,4.032043933868408,-0.01027373131364584,-0.06979581713676453,-0.9816188216209412,1.2023195028305054,0.7272344129867108
178,1.105467438697815,3.272860288619995,0.4601178467273712,3.0495457649230957,2.8204644272474058,0.9603105187416077,4.029409885406494,-0.010312347672879696,-0.06892430782318115,-0.9818947315216064,1.2001478672027588,0.7269967491247938
179,1.1051896810531616,3.271516799926758,0.45957452058792114,3.047013282775879,2.819864877891754,0.9603105187416077,4.02679443359375,-0.010350765660405159,-0.06940773129463196,-0.9818575382232666,1.1977040767669678,0.7267607398423467
180,1.1049144268035889,3.270350694656372,0.45903587341308594,3.0444884300231934,2.819269809805917,0.9607478976249695,4.024198532104492,-0.010388530790805817,-0.06856870651245117,-0.9824053645133972,1.196732521057129,0.7265266460753879
181,1.1046416759490967,3.269355058670044,0.45850279927253723,3.0419750213623047,2.8186807251758723,0.9609665274620056,4.021630764007568,-0.010427076369524002,-0.06796839833259583,-0.9826391935348511,1.196433424949646,0.7262946605158979
182,1.104371190071106,3.268523931503296,0.45797619223594666,3.0394747257232666,2.818099013844064,0.9609665274620056,4.019096851348877,-0.010466214269399643,-0.06807905435562134,-0.9832289814949036,1.196277379989624,0.7260649088679603
183,1.1041028499603271,3.267850637435913,0.45745649933815,3.0369913578033447,2.817524987211066,0.9607478976249695,4.016598224639893,-0.010504418984055519,-0.06768795847892761,-0.9835426211357117,1.1961219310760498,0.7258374101144687
184,1.1038368940353394,3.267326831817627,0.45694422721862793,3.0345263481140137,2.816959118147325,0.9608572125434875,4.014137268066406,-0.010541590861976147,-0.06717553734779358,-0.9836374521255493,1.1975321769714355,0.7256123011890432
185,1.1035728454589844,3.2669434547424316,0.4564395248889923,3.0320804119110107,2.8164018750604476,0.9607478976249695,4.011714935302734,-0.010579574853181839,-0.06770133972167969,-0.9834800958633423,1.1969218254089355,0.7253894774452126
186,1.1033107042312622,3.2666897773742676,0.45594239234924316,3.0296545028686523,2.8158529899989073,0.9608572125434875,4.009331226348877,-0.010618647560477257,-0.0670815110206604,-0.9842228889465332,1.1976648569107056,0.7251688716491482
187,1.103050708770752,3.266555070877075,0.45545265078544617,3.027263641357422,2.815311983296814,0.9608572125434875,4.006983757019043,-0.010657576844096184,-0.06704217195510864,-0.9840310215950012,1.1984813213348389,0.7249504472788716
188,1.1027926206588745,3.266526460647583,0.4549699127674103,3.0248939990997314,2.814778307884676,0.9610759019851685,4.004669189453125,-0.010697174817323685,-0.0670529305934906,-0.984292209148407,1.197118878364563,0.7247340738650985
189,1.1025365591049194,3.266591787338257,0.4544941484928131,3.022536516189575,2.8142510707854975,0.9610759019851685,4.002384185791016,-0.010738273151218891,-0.06662163138389587,-0.9843813180923462,1.1972956657409668,0.7245199655314721
190,1.1022824048995972,3.2667388916015625,0.4540252685546875,3.0202085971832275,2.813729839508377,0.9611852169036865,4.000124931335449,-0.010777651332318783,-0.06637707352638245,-0.9839686155319214,1.1964216232299805,0.724308169011773
191,1.1020301580429077,3.266958236694336,0.45356324315071106,3.01790452003479,2.8132147220546564,0.9612945318222046,3.9978930950164795,-0.010812388733029366,-0.06603512167930603,-0.9834871888160706,1.1979050636291504,0.7240986179376458
192,1.1017800569534302,3.2672388553619385,0.4531079828739166,3.0156240463256836,2.8127054227257107,0.9617319107055664,3.9956870079040527,-0.010843870230019093,-0.06671512126922607,-0.9838650226593018,1.1983287334442139,0.7238913423532344
193,1.101531744003296,3.2675716876983643,0.45265910029411316,3.013371706008911,2.812201518940488,0.9617319107055664,3.993504285812378,-0.010875905863940716,-0.0663866400718689,-0.9839670062065125,1.19882071018219,0.7236862806593319
194,1.101285457611084,3.267947196960449,0.45221611857414246,3.011143207550049,2.8117025532511515,0.9619506001472473,3.9913434982299805,-0.010911982506513596,-0.06569778919219971,-0.9835796356201172,1.1980433464050293,0.7234833374795234
195,1.1010414361953735,3.2683584690093994,0.4517783224582672,3.008944034576416,2.8112079024490955,0.9621692299842834,3.989201545715332,-0.010949776507914066,-0.0657697319984436,-0.9831888675689697,1.1985676288604736,0.7232823219479281
196,1.1007994413375854,3.2687957286834717,0.45134490728378296,3.0067758560180664,2.8107170032557587,0.9621692299842834,3.9870765209198,-0.010984260588884354,-0.06654664874076843,-0.9832442402839661,1.1986212730407715,0.7230830803598431
197,1.1005597114562988,3.269253730773926,0.45091512799263,3.004631996154785,2.8102296273654024,0.9621692299842834,3.9849677085876465,-0.01101685967296362,-0.06597968935966492,-0.9839292764663696,1.1989850997924805,0.7228854093775127
198,1.1003220081329346,3.269728660583496,0.45048797130584717,3.0025134086608887,2.80974524174734,0.9622786045074463,3.982872486114502,-0.011050207540392876,-0.06618466973304749,-0.9840211868286133,1.1994564533233643,0.7226888868440052
199,1.1000864505767822,3.270216703414917,0.4500626027584076,3.000408887863159,2.8092626846123427,0.9623879194259644,3.980786085128784,-0.011083012446761131,-0.06573528051376343,-0.9837841987609863,1.2002726793289185,0.7224932555555709
200,1.099853277206421,3.2707154750823975,0.4496384859085083,2.9983162879943848,2.808781334106602,0.9623879194259644,3.978705883026123,-0.011114469729363918,-0.06589260697364807,-0.9836175441741943,1.1997244358062744,0.7222984215354736
201,1.0996220111846924,3.2712225914001465,0.44921496510505676,2.996246337890625,2.8083011608531656,0.9624972939491272,3.9766314029693604,-0.011145510710775852,-0.06679931282997131,-0.983116626739502,1.200953722000122,0.7221040778683531
202,1.0993932485580444,3.2717370986938477,0.44879212975502014,2.9941906929016113,2.8078223023310485,0.9624972939491272,3.974564552307129,-0.0111760925501585,-0.06621146202087402,-0.9831655025482178,1.2016618251800537,0.7219103726948761
203,1.0991668701171875,3.2722582817077637,0.448370099067688,2.9921417236328125,2.807344828750668,0.9626066088676453,3.972503900527954,-0.011208022013306618,-0.06605055928230286,-0.9840251207351685,1.2011260986328125,0.7217174112753529
204,1.0989423990249634,3.272787094116211,0.44794943928718567,2.9901068210601807,2.8068695300030573,0.9624972939491272,3.970453977584839,-0.011240136809647083,-0.06557166576385498,-0.9837232232093811,1.2013826370239258,0.721525490080393
205,1.0987204313278198,3.2733242511749268,0.4475308358669281,2.9880874156951904,2.806396931366956,0.9627159237861633,3.968416452407837,-0.011269710958003998,-0.06504896283149719,-0.9835115075111389,1.2017946243286133,0.7213348964618603
206,1.0985004901885986,3.273871660232544,0.4471152126789093,2.9860801696777344,2.80592739808022,0.9628252983093262,3.9663925170898438,-0.011298581026494503,-0.06505906581878662,-0.9833053946495056,1.2009313106536865,0.7211460091348866
207,1.098282814025879,3.2744290828704834,0.44670331478118896,2.9840869903564453,2.805461629487716,0.9628252983093262,3.9643850326538086,-0.011328226886689663,-0.06601640582084656,-0.9832546710968018,1.200488805770874,0.7209591435230093
208,1.098067283630371,3.2749974727630615,0.44629594683647156,2.9821128845214844,2.805000190763523,0.9628252983093262,3.9623959064483643,-0.011358596384525299,-0.06633469462394714,-0.9833889603614807,1.200824499130249,0.7207747272251208
209,1.0978540182113647,3.275578498840332,0.4458937644958496,2.9801645278930664,2.804543401118917,0.9628252983093262,3.9604270458221436,-0.01138937659561634,-0.06509661674499512,-0.9837973117828369,1.2000491619110107,0.7205929966224499
210,1.0976430177688599,3.276174306869507,0.4454971253871918,2.9782323837280273,2.8040917200610687,0.9629346132278442,3.958479881286621,-0.011418516747653484,-0.0650157630443573,-0.9839297533035278,1.2004750967025757,0.7204139538103691
211,1.0974340438842773,3.276785135269165,0.44510629773139954,2.9763240814208984,2.803645425255862,0.9626066088676453,3.9565558433532715,-0.011446982622146606,-0.06473690271377563,-0.9837498664855957,1.2013126611709595,0.7202376802226774
212,1.0972272157669067,3.277411460876465,0.4447212815284729,2.9744322299957275,2.8032044879566174,0.9627159237861633,3.9546542167663574,-0.011475859209895134,-0.06410807371139526,-0.9838128089904785,1.2013343572616577,0.720064089710972
213,1.0970226526260376,3.278052806854248,0.44434186816215515,2.972566604614258,2.8027688632819205,0.9627159237861633,3.952775716781616,-0.011503893882036209,-0.06432780623435974,-0.9843473434448242,1.2009294033050537,0.7198930224410715
214,1.0968202352523804,3.2787084579467773,0.4439678490161896,2.970729112625122,2.802338434385785,0.9628252983093262,3.9509191513061523,-0.011532694101333618,-0.06475380063056946,-0.9845662117004395,1.2003456354141235,0.7197243086121992
215,1.0966198444366455,3.2793784141540527,0.44359877705574036,2.9689207077026367,2.801913150241638,0.9629346132278442,3.9490854740142822,-0.011560499668121338,-0.06510871648788452,-0.9853807687759399,1.2002484798431396,0.7195575847954055
216,1.0964213609695435,3.280062198638916,0.4432342052459717,2.9671335220336914,2.8014928547456024,0.9629346132278442,3.9472742080688477,-0.011586518958210945,-0.06567159295082092,-0.9862854480743408,1.199878454208374,0.7193926222025294
217,1.0962251424789429,3.280759572982788,0.4428735673427582,2.9653687477111816,2.8010774455233953,0.9628252983093262,3.9454848766326904,-0.011613228358328342,-0.06618654727935791,-0.9861704111099243,1.2003225088119507,0.7192291093393343
218,1.0960309505462646,3.28147029876709,0.44251641631126404,2.9636223316192627,2.80066684778513,0.9628252983093262,3.9437174797058105,-0.011639145202934742,-0.06657689809799194,-0.9861289262771606,1.2005176544189453,0.7190667956493274
219,1.0958387851715088,3.282193660736084,0.44216251373291016,2.9618966579437256,2.8002607800160266,0.9628252983093262,3.9419708251953125,-0.01166385319083929,-0.06688877940177917,-0.986299991607666,1.199587345123291,0.7189056391519647
220,1.0956486463546753,3.2829291820526123,0.4418114721775055,2.9601995944976807,2.7998592902290955,0.9628252983093262,3.9402456283569336,-0.011686990968883038,-0.06719142198562622,-0.985824704170227,1.198681116104126,0.718745411647745
221,1.0954604148864746,3.2836754322052,0.44146326184272766,2.958528757095337,2.799462279639651,0.9627159237861633,3.9385411739349365,-0.01170880626887083,-0.06716287136077881,-0.9860507845878601,1.198580265045166,0.7185862318880915
222,1.0952742099761963,3.2844316959381104,0.441118061542511,2.9568803310394287,2.799069756734949,0.9628252983093262,3.936857223510742,-0.011730578728020191,-0.06706547737121582,-0.9862848520278931,1.1997530460357666,0.7184283041688119
223,1.0950900316238403,3.285196542739868,0.440775990486145,2.9552507400512695,2.7986817201615946,0.9629346132278442,3.9351937770843506,-0.01175186038017273,-0.06726118922233582,-0.9863806962966919,1.2001121044158936,0.7182716851341236
224,1.0949074029922485,3.2859702110290527,0.4404372274875641,2.9536421298980713,2.798298115544201,0.9630439281463623,3.9335505962371826,-0.01177284773439169,-0.0665355920791626,-0.9863361120223999,1.1998403072357178,0.7181165693301378
225,1.0947269201278687,3.2867515087127686,0.44010213017463684,2.9520511627197266,2.7979190419225506,0.9631533026695251,3.931926965713501,-0.011793899349868298,-0.06710058450698853,-0.9864135980606079,1.197839379310608,0.7179631886010092
226,1.0945481061935425,3.28753924369812,0.4397708475589752,2.9504811763763428,2.797544474392506,0.9632626175880432,3.930323362350464,-0.011814233846962452,-0.06796824932098389,-0.9860082268714905,1.1982519626617432,0.7178116669101516
227,1.0943713188171387,3.28833270072937,0.4394436478614807,2.948931932449341,2.797174417700042,0.9631533026695251,3.928739547729492,-0.011834668926894665,-0.06726279854774475,-0.9862568378448486,1.1975151300430298,0.7176621817375973
228,1.0941964387893677,3.2891316413879395,0.43912041187286377,2.9474096298217773,2.796809097336744,0.9632626175880432,3.9271769523620605,-0.011855076067149639,-0.06676691770553589,-0.9862432479858398,1.1977496147155762,0.7175146129109825
229,1.0940231084823608,3.289936065673828,0.43880119919776917,2.9459173679351807,2.7964484546702066,0.9630439281463623,3.9256346225738525,-0.011875350028276443,-0.06642040610313416,-0.9859988689422607,1.1987810134887695,0.717369020430605
230,1.0938518047332764,3.290745735168457,0.4384858310222626,2.9444525241851807,2.7960925873985776,0.9629346132278442,3.9241137504577637,-0.01189500279724598,-0.06594076752662659,-0.9864512085914612,1.199791669845581,0.7172253075842403
231,1.0936821699142456,3.291560649871826,0.43817394971847534,2.9430129528045654,2.7957413473988098,0.9629346132278442,3.9226131439208984,-0.011915412731468678,-0.06640949845314026,-0.9860800504684448,1.2005109786987305,0.7170832834404594
232,1.093514323234558,3.2923810482025146,0.4378652274608612,2.9415977001190186,2.795394559045304,0.9629346132278442,3.921132802963257,-0.011934759095311165,-0.06635791063308716,-0.9863423705101013,1.2013084888458252,0.7169427822236247
233,1.093348503112793,3.2932066917419434,0.4375593960285187,2.9402010440826416,2.795052056448406,0.9628252983093262,3.9196717739105225,-0.011954113841056824,-0.0671352744102478,-0.9871692061424255,1.200715184211731,0.7168036593218873
234,1.093183994293213,3.2940380573272705,0.43725618720054626,2.93882155418396,2.794713863506745,0.9628252983093262,3.9182310104370117,-0.011973771266639233,-0.06761547923088074,-0.9873476028442383,1.2006957530975342,0.7166657576261424
235,1.0930213928222656,3.294874906539917,0.4369553029537201,2.9374539852142334,2.7943796194625055,0.9629346132278442,3.9168078899383545,-0.011993920430541039,-0.06681877374649048,-0.9876352548599243,1.201028823852539,0.7165289478721212
236,1.092860460281372,3.295717239379883,0.4366566240787506,2.9361026287078857,2.7940492667224053,0.9630439281463623,3.915403127670288,-0.012014334090054035,-0.0668158233165741,-0.9878675937652588,1.2016792297363281,0.7163931788599283
237,1.0927011966705322,3.2965662479400635,0.43636009097099304,2.934767007827759,2.7937227805138596,0.9628252983093262,3.914015531539917,-0.012033465318381786,-0.06727513670921326,-0.9878851175308228,1.202092170715332,0.7162584196165983
238,1.092543601989746,3.297421932220459,0.4360656440258026,2.9334466457366943,2.7933999111651486,0.9628252983093262,3.912645101547241,-0.012053296901285648,-0.06707704067230225,-0.9881978034973145,1.203156590461731,0.7161246581073629
239,1.0923877954483032,3.2982842922210693,0.4357731342315674,2.9321396350860596,2.793080729617337,0.9627159237861633,3.91129207611084,-0.012072158046066761,-0.06705734133720398,-0.9881349802017212,1.2030407190322876,0.7159918196209024
240,1.0922333002090454,3.2991535663604736,0.4354827105998993,2.9308438301086426,2.7927650375890303,0.9624972939491272,3.90995454788208,-0.012091454118490219,-0.06680092215538025,-0.9879156351089478,1.2034260034561157,0.7158600620950015
241,1.0920805931091309,3.3000292778015137,0.43519434332847595,2.9295599460601807,2.7924528865595306,0.9624972939491272,3.908633232116699,-0.012109442614018917,-0.06730589270591736,-0.9880659580230713,1.203988790512085,0.7157293441176645
242,1.0919291973114014,3.3009114265441895,0.4349081814289093,2.928291082382202,2.7921442113495862,0.9626066088676453,3.907327890396118,-0.01212725043296814,-0.06663316488265991,-0.9879361987113953,1.204420804977417,0.7155998254468046
243,1.0917798280715942,3.301800489425659,0.4346243143081665,2.9270360469818115,2.791838890396477,0.9624972939491272,3.9060373306274414,-0.01214505173265934,-0.0668984055519104,-0.9882044792175293,1.2048935890197754,0.7154715483450175
244,1.0916316509246826,3.3026950359344482,0.4343428909778595,2.9257917404174805,2.791536826272421,0.9624972939491272,3.9047610759735107,-0.012162404134869576,-0.06715092062950134,-0.9881988167762756,1.2053955793380737,0.7153446279815885
245,1.0914849042892456,3.303595781326294,0.43406397104263306,2.924557685852051,2.7912379974680883,0.9624972939491272,3.903499126434326,-0.012179439887404442,-0.0674360990524292,-0.9884583353996277,1.2051174640655518,0.7152190539812866
246,1.0913398265838623,3.304502487182617,0.43378767371177673,2.9233343601226807,2.790942344713029,0.9627159237861633,3.9022510051727295,-0.012196208350360394,-0.06787034869194031,-0.9887582063674927,1.2056612968444824,0.7150949044888051
247,1.0911961793899536,3.305415630340576,0.4335140883922577,2.9221227169036865,2.7906499489279497,0.9628252983093262,3.9010169506073,-0.012212107889354229,-0.06793498992919922,-0.9891506433486938,1.2063416242599487,0.7149721768426327
248,1.09105384349823,3.306334972381592,0.43324315547943115,2.920924186706543,2.7903605883159663,0.9628252983093262,3.8997960090637207,-0.012228891253471375,-0.06777337193489075,-0.9893600940704346,1.206896185874939,0.7148508741903015
249,1.09091317653656,3.3072614669799805,0.4329748749732971,2.9197402000427246,2.7900744934002413,0.9628252983093262,3.8985891342163086,-0.01224369928240776,-0.06826406717300415,-0.9891670942306519,1.207165241241455,0.7147309436441454
250,1.0907738208770752,3.3081939220428467,0.4327091574668884,2.9185664653778076,2.789791170788744,0.9628252983093262,3.8973944187164307,-0.012260185554623604,-0.06871956586837769,-0.9893744587898254,1.2074764966964722,0.7146123381789787
